2020-10-28 04:37:42.082245,189,1906.85,-0.14285714285714285

2020-10-28 04:39:42.212736,190,1906.62,-0.14285714285714285

2020-10-28 04:41:42.410508,191,1907.12,-0.2857142857142857

2020-10-28 04:43:42.565318,192,1907.48,-0.3071428571428571

2020-10-28 04:45:42.731484,193,1907.75,0.21428571428571427

2020-10-28 04:47:42.842573,194,1908.37,0.07142857142857142

2020-10-28 04:49:42.998891,195,1908.33,0.07142857142857142

2020-10-28 04:51:43.182987,196,1908.17,0.07142857142857142

2020-10-28 04:53:43.382359,197,1908.15,0.07142857142857142

2020-10-28 04:55:43.567152,198,1908.12,0.07142857142857142

2020-10-28 04:57:43.687233,199,1908.14,0.07142857142857142

2020-10-28 04:59:43.850306,200,1907.82,0.21428571428571427

2020-10-28 05:01:44.059636,201,1907.66,0.21428571428571427

2020-10-28 05:03:44.211490,202,1907.72,0.21428571428571427

2020-10-28 05:05:44.430573,203,1907.62,0.07142857142857142

2020-10-28 05:07:44.573381,204,1907.22,-0.21428571428571427

2020-10-28 05:09:44.747401,205,1907.37,-0.2857142857142857

2020-10-28 05:11:44.938150,206,1907.89,-0.42857142857142855

2020-10-28 05:13:45.140151,207,1907.8,0.0

2020-10-28 05:15:45.324001,208,1906.89,-0.14285714285714285

2020-10-28 05:17:45.482625,209,1907.52,-0.14285714285714285

2020-10-28 05:19:45.699685,210,1907.73,-0.14285714285714285

2020-10-28 05:21:45.838292,211,1907.46,-0.2857142857142857

2020-10-28 05:23:46.047228,212,1907.2,-0.2857142857142857

2020-10-28 05:25:46.265510,213,1907.29,-0.2857142857142857

2020-10-28 05:27:46.601301,214,1907.53,-0.14285714285714285

2020-10-28 05:29:46.814687,215,1907.57,-0.14285714285714285

2020-10-28 05:31:47.039855,216,1907.27,-0.2857142857142857

2020-10-28 05:33:47.222773,217,1906.86,-0.14285714285714285

2020-10-28 05:40:13.174125,218,1906.86,-0.14285714285714285

2020-10-28 05:42:13.303819,219,1907.15,-0.2857142857142857

2020-10-28 05:44:13.433996,220,1907.29,-0.14285714285714285

2020-10-28 05:46:13.543296,221,1907.3,-0.14285714285714285

2020-10-28 05:48:13.651870,222,1907.04,-0.14285714285714285

2020-10-28 05:50:13.795684,223,1906.98,-0.14285714285714285

2020-10-28 05:52:13.971661,224,1906.84,-0.2857142857142857

2020-10-28 05:54:14.083135,225,1907.37,-0.3071428571428571

2020-10-28 05:56:14.248467,226,1907.52,-0.14285714285714285

2020-10-28 05:58:14.396737,227,1907.55,0.21428571428571427

2020-10-28 06:00:14.510880,228,1907.82,0.07142857142857142

2020-10-28 06:02:14.630775,229,1907.82,0.07142857142857142

2020-10-28 06:04:14.762097,230,1907.82,0.07142857142857142

2020-10-28 06:06:14.882273,231,1907.82,0.07142857142857142

2020-10-28 06:08:14.979097,232,1907.82,0.07142857142857142

2020-10-28 06:10:15.107859,233,1907.82,0.07142857142857142

2020-10-28 06:12:15.225207,234,1907.82,0.21428571428571427

2020-10-28 06:14:15.392683,235,1907.82,0.21428571428571427

2020-10-28 06:16:15.541529,236,1907.82,0.35714285714285715

2020-10-28 06:18:15.674444,237,1907.82,0.5

2020-10-28 06:20:15.869701,238,1907.82,0.5

2020-10-28 06:22:15.986949,239,1907.82,0.5

2020-10-28 06:24:16.143779,240,1907.82,0.5

2020-10-28 06:26:16.296527,241,1907.82,0.35714285714285715

2020-10-28 06:28:16.468538,242,1907.82,0.14285714285714285

2020-10-28 06:30:16.575843,243,1907.82,0.14285714285714285

2020-10-28 06:32:16.684504,244,1907.82,0.35714285714285715

2020-10-28 06:34:16.870814,245,1907.82,0.35714285714285715

2020-10-28 06:36:17.055288,246,1907.82,0.35714285714285715

2020-10-28 06:38:17.223609,247,1907.82,0.35714285714285715

2020-10-28 06:40:17.398402,248,1907.82,0.07142857142857142

2020-10-28 06:42:17.573459,249,1907.82,0.2857142857142857

2020-10-28 06:44:17.710134,250,1907.82,0.14285714285714285

2020-10-28 06:46:17.871243,251,1907.82,0.14285714285714285

2020-10-28 06:48:18.032577,252,1907.82,0.14285714285714285

2020-10-28 06:50:18.192324,253,1907.82,0.0

2020-10-28 06:52:18.329494,254,1907.82,0.14285714285714285

2020-10-28 06:54:18.512975,255,1907.82,0.14285714285714285

2020-10-28 06:56:18.672926,256,1907.82,0.14285714285714285

2020-10-28 06:58:18.805812,257,1907.82,0.21428571428571427

2020-10-28 07:00:18.916535,258,1907.82,0.21428571428571427

2020-10-28 07:02:19.051615,259,1907.82,0.21428571428571427

2020-10-28 07:04:19.218525,260,1907.82,0.21428571428571427

2020-10-28 07:06:19.401675,261,1907.82,0.21428571428571427

2020-10-28 07:08:19.531704,262,1907.82,0.21428571428571427

2020-10-28 07:10:19.706319,263,1907.42,-0.42857142857142855

2020-10-28 07:12:19.841771,264,1907.07,-0.2857142857142857

2020-10-28 07:14:20.005167,265,1906.76,-0.2857142857142857

2020-10-28 07:16:20.132043,266,1906.68,-0.2857142857142857

2020-10-28 07:18:20.278310,267,1906.66,-0.2857142857142857

2020-10-28 07:20:20.400201,268,1907.06,-0.2857142857142857

2020-10-28 07:22:20.547384,269,1907.08,-0.2857142857142857

2020-10-28 07:24:20.699168,270,1906.63,-0.2857142857142857

2020-10-28 07:26:20.829260,271,1907.63,-0.2857142857142857

2020-10-28 07:28:21.025499,272,1908.14,0.0

2020-10-28 07:30:21.158535,273,1908.27,0.0

2020-10-28 07:32:21.301518,274,1907.97,0.21428571428571427

2020-10-28 07:34:21.435307,275,1907.19,0.028571428571428564

2020-10-28 07:36:21.593559,276,1907.79,0.21428571428571427

2020-10-28 07:38:21.737108,277,1907.23,0.028571428571428564

2020-10-28 07:40:21.863129,278,1907.04,-0.07142857142857142

