2020-11-06 11:05:53.660540,1944.4
2020-11-06 11:06:55.137832,1944.8
2020-11-06 11:07:55.696323,1945.2
2020-11-06 11:08:56.319685,1945.1
2020-11-06 11:09:56.399328,1945.3
2020-11-06 11:10:56.498916,1945.85
2020-11-06 11:11:57.209909,1945.9
2020-11-06 11:12:58.317449,1945.65
2020-11-06 11:13:58.680415,1945.55
2020-11-06 11:14:58.776789,1945.25
2020-11-06 11:15:58.903426,1945.45
2020-11-06 11:16:59.003506,1946.05
2020-11-06 11:17:59.238448,1946.9
2020-11-06 11:18:59.349661,1946.9
2020-11-06 11:19:59.480206,1947.05
2020-11-06 11:21:00.868499,1946.5
2020-11-06 11:22:02.306160,1946.05
2020-11-06 11:23:03.308684,1945.15
2020-11-06 11:24:03.500701,1945.5
2020-11-06 11:25:03.597156,1945.0
2020-11-06 11:26:03.688066,1944.6
2020-11-06 11:27:03.798087,1945.2
2020-11-06 11:28:04.299352,1944.7
2020-11-06 11:29:04.387828,1944.75
2020-11-06 11:30:04.487249,1943.6
2020-11-06 11:31:06.303428,1943.3
2020-11-06 11:32:07.271429,1943.35
2020-11-06 11:33:07.364716,1943.7
2020-11-06 11:34:07.732995,1943.8
2020-11-06 11:35:08.690854,1943.75
2020-11-06 11:36:09.301487,1943.8
2020-11-06 11:37:09.436328,1944.5
2020-11-06 11:38:11.115944,1945.6
2020-11-06 11:39:11.432598,1945.2
2020-11-06 11:40:11.529898,1945.05
2020-11-06 11:41:11.613889,1945.05
2020-11-06 11:42:12.052538,1944.65
2020-11-06 11:43:12.240210,1944.65
2020-11-06 11:44:13.415781,1944.3
2020-11-06 11:45:13.510802,1944.0
2020-11-06 11:46:15.621690,1943.45
2020-11-06 11:47:15.714845,1943.55
2020-11-06 11:48:16.355201,1944.05
2020-11-06 11:49:16.471840,1944.45
2020-11-06 11:50:16.839247,1944.9
2020-11-06 11:51:16.972755,1945.3
2020-11-06 11:52:17.068836,1945.6
2020-11-06 11:53:17.207588,1945.25
2020-11-06 11:54:17.336222,1944.85
2020-11-06 11:55:17.467122,1944.25
2020-11-06 11:56:17.856162,1944.8
2020-11-06 11:57:19.260897,1944.35
2020-11-06 11:58:19.615207,1944.5
2020-11-06 11:59:20.035262,1944.4
2020-11-06 12:00:20.377417,1944.05
2020-11-06 12:01:20.450762,1943.5
2020-11-06 12:02:20.537336,1944.3
2020-11-06 12:03:20.626794,1943.8
2020-11-06 12:04:21.249017,1943.6
2020-11-06 12:05:22.297774,1943.55
2020-11-06 12:06:22.444069,1943.1
2020-11-06 12:07:22.540378,1943.45
2020-11-06 12:08:22.625778,1943.2
2020-11-06 12:09:22.713085,1943.3
2020-11-06 12:10:22.800101,1944.05
2020-11-06 12:11:22.959931,1943.2
2020-11-06 12:12:23.262866,1942.8
2020-11-06 12:13:23.640724,1943.05
2020-11-06 12:14:23.894652,1942.6
2020-11-06 12:15:24.042061,1942.7
2020-11-06 12:16:25.465061,1941.95
2020-11-06 12:17:25.576738,1942.4
2020-11-06 12:18:25.690991,1942.75
2020-11-06 12:19:26.114711,1943.25
2020-11-06 12:20:26.229374,1943.1
2020-11-06 12:21:26.308949,1942.75
2020-11-06 12:22:26.501914,1942.7
2020-11-06 12:23:26.796276,1942.9
2020-11-06 12:24:26.880745,1943.15
2020-11-06 12:25:26.963552,1942.4
2020-11-06 12:26:27.068522,1942.3
2020-11-06 12:27:27.308907,1942.55
2020-11-06 12:28:27.394988,1941.55
2020-11-06 12:29:27.499938,1941.65
2020-11-06 12:30:28.973382,1941.95
2020-11-06 12:31:29.433729,1941.55
2020-11-06 12:32:30.563807,1940.7
2020-11-06 12:33:30.698558,1940.55
2020-11-06 12:34:31.291761,1939.75
2020-11-06 12:35:31.494624,1940.2
2020-11-06 12:36:31.733088,1940.3
2020-11-06 12:37:31.992532,1940.95
2020-11-06 12:38:32.149398,1941.05
2020-11-06 12:39:32.485127,1941.0
2020-11-06 12:40:32.772190,1940.85
2020-11-06 12:41:32.877226,1940.85
2020-11-06 12:42:33.552427,1941.35
2020-11-06 12:43:33.926494,1940.8
2020-11-06 12:44:34.016325,1940.95
2020-11-06 12:45:34.121804,1940.85
2020-11-06 12:46:34.209229,1941.15
2020-11-06 12:47:34.310671,1941.35
2020-11-06 12:48:34.586190,1941.15
2020-11-06 12:49:34.751567,1941.05
2020-11-06 12:50:34.867453,1941.6
2020-11-06 12:51:34.953864,1940.55
2020-11-06 12:52:35.097268,1940.05
2020-11-06 12:53:35.204816,1939.95
2020-11-06 12:54:35.298619,1940.05
2020-11-06 12:55:35.384669,1940.05
2020-11-06 12:56:35.495489,1939.7
2020-11-06 12:57:35.584345,1939.8
2020-11-06 12:58:36.281597,1939.75
2020-11-06 12:59:36.356552,1939.7
2020-11-06 13:00:36.671563,1939.7
2020-11-06 13:01:36.800069,1939.15
2020-11-06 13:02:36.922971,1939.3
2020-11-06 13:03:37.039697,1937.85
2020-11-06 13:04:37.172192,1937.35
2020-11-06 13:05:37.285241,1937.55
2020-11-06 13:06:37.371288,1938.05
2020-11-06 13:07:37.503127,1938.35
2020-11-06 13:08:37.588732,1938.35
2020-11-06 13:09:38.983371,1938.3
2020-11-06 13:10:39.159845,1938.75
2020-11-06 13:11:39.536888,1938.65
2020-11-06 13:12:39.657403,1938.5
2020-11-06 13:13:40.114483,1938.7
2020-11-06 13:14:40.209249,1938.8
2020-11-06 13:15:40.344709,1939.5
2020-11-06 13:16:40.479736,1939.5
2020-11-06 13:17:40.607051,1940.05
2020-11-06 13:18:40.697864,1940.05
2020-11-06 13:19:40.836604,1940.05
2020-11-06 13:20:40.953874,1940.1
2020-11-06 13:21:41.276476,1940.1
2020-11-06 13:22:41.378489,1939.75
2020-11-06 13:23:41.471635,1939.9
2020-11-06 13:24:41.880241,1940.35
2020-11-06 13:25:42.045578,1940.45
2020-11-06 13:26:42.126559,1940.35
2020-11-06 13:27:43.766390,1940.6
2020-11-06 13:28:44.078451,1940.55
2020-11-06 13:29:44.200725,1941.0
2020-11-06 13:30:44.309661,1941.05
2020-11-06 13:31:46.201400,1940.7
2020-11-06 13:32:46.457729,1940.15
2020-11-06 13:33:46.866510,1940.5
2020-11-06 13:34:47.123409,1940.4
2020-11-06 13:35:47.602010,1940.3
2020-11-06 13:36:49.025655,1939.7
2020-11-06 13:37:49.671962,1939.8
2020-11-06 13:38:50.953923,1940.0
2020-11-06 13:39:51.042179,1940.0
2020-11-06 13:40:51.237928,1940.4
2020-11-06 13:41:51.358402,1940.3
2020-11-06 13:42:51.626800,1939.85
2020-11-06 13:43:51.718097,1940.25
2020-11-06 13:44:52.086042,1940.45
2020-11-06 13:45:52.181491,1940.25
2020-11-06 13:46:52.337503,1940.2
2020-11-06 13:47:54.060142,1940.3
2020-11-06 13:48:54.709735,1939.95
2020-11-06 13:49:54.972869,1938.95
2020-11-06 13:50:55.408794,1938.55
2020-11-06 13:51:55.593681,1938.2
2020-11-06 13:52:55.861026,1937.85
2020-11-06 13:53:56.515529,1937.45
2020-11-06 13:54:56.694718,1937.65
2020-11-06 13:55:57.503673,1937.95
2020-11-06 13:56:58.314716,1937.95
2020-11-06 13:57:59.049065,1938.3
2020-11-06 13:58:59.327846,1938.15
2020-11-06 13:59:59.471130,1937.95
2020-11-06 14:01:00.064442,1938.75
2020-11-06 14:02:00.319674,1938.9
2020-11-06 14:03:00.421109,1938.75
2020-11-06 14:04:00.586162,1939.25
2020-11-06 14:05:00.686372,1939.05
2020-11-06 14:06:00.817400,1939.3
2020-11-06 14:07:00.908726,1939.3
2020-11-06 14:08:00.998498,1939.4
2020-11-06 14:09:01.113850,1939.4
2020-11-06 14:10:01.215390,1939.45
2020-11-06 14:11:01.313987,1939.7
2020-11-06 14:12:01.404458,1940.05
2020-11-06 14:13:01.501669,1940.15
2020-11-06 14:14:01.585549,1940.45
2020-11-06 14:15:01.728884,1941.05
2020-11-06 14:16:01.835702,1940.95
2020-11-06 14:17:01.937646,1941.75
2020-11-06 14:18:02.200407,1941.75
2020-11-06 14:19:02.508206,1941.45
2020-11-06 14:20:02.598918,1941.65
2020-11-06 14:21:03.374493,1941.55
2020-11-06 14:22:03.564587,1941.6
2020-11-06 14:23:03.912115,1941.45
2020-11-06 14:24:04.119015,1941.6
2020-11-06 14:25:04.231683,1942.0
2020-11-06 14:26:04.385308,1941.9
2020-11-06 14:27:04.481755,1942.2
2020-11-06 14:28:05.205477,1942.5
2020-11-06 14:29:05.496571,1942.25
2020-11-06 14:30:06.047505,1942.25
2020-11-06 14:31:06.152290,1942.25
2020-11-06 14:32:06.397008,1940.95
2020-11-06 14:33:07.244897,1940.7
2020-11-06 14:34:07.421839,1940.75
2020-11-06 14:35:07.510680,1941.0
2020-11-06 14:36:07.674863,1941.0
2020-11-06 14:37:11.762387,1940.85
2020-11-06 14:38:12.653305,1940.7
2020-11-06 14:39:13.107776,1940.3
2020-11-06 14:40:13.502646,1940.25
2020-11-06 14:41:13.693776,1940.55
2020-11-06 14:42:14.039796,1940.6
2020-11-06 14:43:14.120454,1940.75
2020-11-06 14:44:14.551188,1940.6
2020-11-06 14:45:14.643735,1939.9
2020-11-06 14:46:14.744662,1939.4
2020-11-06 14:47:15.805609,1938.45
2020-11-06 14:48:17.473164,1938.5
2020-11-06 14:49:23.300791,1938.25
2020-11-06 14:50:23.408394,1938.95
2020-11-06 14:51:24.048992,1938.55
2020-11-06 14:52:24.272750,1938.3
2020-11-06 14:53:24.718561,1937.95
2020-11-06 14:54:24.820094,1937.9
2020-11-06 14:55:25.207778,1938.85
2020-11-06 14:56:25.298238,1939.15
2020-11-06 14:57:25.401480,1939.4
2020-11-06 14:58:25.996742,1939.9
2020-11-06 14:59:26.313909,1940.05
2020-11-06 15:00:26.405567,1939.6
2020-11-06 15:01:26.765559,1940.2
2020-11-06 15:02:26.866663,1939.75
2020-11-06 15:03:26.974635,1940.65
2020-11-06 15:04:27.404074,1940.45
2020-11-06 15:05:27.808542,1939.9
2020-11-06 15:06:28.949366,1940.3
2020-11-06 15:07:29.323080,1940.5
2020-11-06 15:08:29.441560,1940.95
2020-11-06 15:09:30.562912,1939.9
2020-11-06 15:10:32.741819,1939.5
2020-11-06 15:11:32.862347,1939.35
2020-11-06 15:12:33.559054,1939.9
2020-11-06 15:13:33.652597,1940.5
2020-11-06 15:14:33.754810,1940.75
2020-11-06 15:15:33.896520,1940.45
2020-11-06 15:16:35.987210,1940.25
2020-11-06 15:17:37.436956,1940.6
2020-11-06 15:18:38.131414,1940.2
2020-11-06 15:19:38.237375,1939.8
2020-11-06 15:20:38.358166,1939.6
2020-11-06 15:21:38.476288,1939.3
2020-11-06 15:22:38.607352,1938.85
2020-11-06 15:23:38.989807,1938.95
2020-11-06 15:24:40.843260,1938.6
2020-11-06 15:25:41.088057,1939.3
2020-11-06 15:26:41.360232,1938.7
2020-11-06 15:27:41.967571,1938.6
2020-11-06 15:28:43.009770,1937.65
2020-11-06 15:29:43.122277,1937.75
2020-11-06 15:30:43.515794,1938.45
2020-11-06 15:31:43.622425,1938.5
2020-11-06 15:32:43.753193,1938.6
2020-11-06 15:33:43.848412,1938.6
2020-11-06 15:34:43.970754,1938.55
2020-11-06 15:35:45.470673,1940.55
2020-11-06 15:36:45.567461,1940.5
2020-11-06 15:37:45.764885,1940.65
2020-11-06 15:38:45.849913,1940.5
2020-11-06 15:39:45.954905,1940.4
2020-11-06 15:40:46.106576,1940.45
2020-11-06 15:41:46.231572,1940.4
2020-11-06 15:42:46.374799,1941.0
2020-11-06 15:45:22.814972,1942.1
2020-11-06 15:46:22.945681,1941.2
2020-11-06 15:47:23.064967,1941.05
2020-11-06 15:48:23.284686,1940.95
2020-11-06 15:49:23.383484,1940.55
2020-11-06 15:50:24.944772,1941.05
2020-11-06 15:51:25.084806,1941.3
2020-11-06 15:52:25.208860,1940.9
2020-11-06 15:53:25.359667,1941.05
2020-11-06 15:54:26.153466,1941.35
2020-11-06 15:55:26.350128,1941.3
2020-11-06 15:56:26.663168,1941.2
2020-11-06 15:57:28.086468,1941.5
2020-11-06 15:58:28.229657,1941.7
2020-11-06 15:59:28.320456,1941.75
2020-11-06 16:00:28.495355,1942.6
2020-11-06 16:01:28.706106,1942.2
2020-11-06 16:02:28.798118,1942.0
2020-11-06 16:03:28.924563,1941.25
2020-11-06 16:04:29.051500,1941.2
2020-11-06 16:05:29.371078,1940.5
2020-11-06 16:08:22.223849,1942.85
2020-11-06 16:09:22.351748,1941.75
2020-11-06 16:10:22.491572,1941.3
2020-11-06 16:11:22.647623,1942.15
2020-11-06 16:12:22.776541,1942.2
2020-11-06 16:13:22.873447,1942.0
2020-11-06 16:14:23.031141,1941.6
2020-11-06 16:15:23.264463,1940.8
2020-11-06 16:16:23.633760,1941.05
2020-11-06 16:17:23.899542,1941.0
2020-11-06 16:18:24.477834,1940.75
2020-11-06 16:19:24.589176,1940.65
2020-11-06 16:20:24.710739,1940.5
2020-11-06 16:21:25.087697,1940.75
2020-11-06 16:22:31.869203,1942.15
2020-11-06 16:23:36.912842,1943.0
2020-11-06 16:25:59.526095,1942.9
2020-11-06 16:27:00.928468,1942.85
2020-11-06 16:28:01.241701,1943.15
2020-11-06 16:29:01.390818,1943.25
2020-11-06 16:30:02.122940,1943.55
2020-11-06 16:31:02.243044,1943.8
2020-11-06 16:32:02.363071,1944.2
2020-11-06 16:33:02.521735,1944.9
2020-11-06 16:34:02.620973,1945.6
2020-11-06 16:35:03.040100,1946.4
2020-11-06 16:36:03.132979,1946.8
2020-11-06 16:37:03.303989,1946.35
2020-11-06 16:38:03.419233,1945.85
2020-11-06 16:39:05.226515,1946.75
2020-11-06 16:40:05.395819,1946.6
2020-11-06 16:41:07.028562,1946.0
2020-11-06 16:42:07.132283,1945.9
2020-11-06 16:43:07.604858,1946.55
2020-11-06 16:44:07.706827,1946.7
2020-11-06 16:45:08.035388,1946.05
2020-11-06 16:46:08.156894,1946.7
2020-11-06 16:47:08.264904,1946.95
2020-11-06 16:48:08.702138,1947.45
2020-11-06 16:49:09.346654,1948.0
2020-11-06 16:50:09.589656,1948.45
2020-11-06 16:51:10.221900,1948.0
2020-11-06 16:52:10.351790,1947.5
2020-11-06 16:53:10.483862,1947.5
2020-11-06 16:54:10.574137,1947.4
2020-11-06 16:55:10.694212,1947.7
2020-11-06 16:56:10.796833,1947.8
2020-11-06 16:57:10.918976,1947.6
2020-11-06 16:58:11.022135,1947.65
2020-11-06 16:59:11.249491,1947.9
2020-11-06 17:00:11.447781,1948.75
2020-11-06 17:01:11.585499,1948.9
2020-11-06 17:02:11.688898,1948.7
2020-11-06 17:03:13.415548,1949.5
2020-11-06 17:04:13.536047,1950.45
2020-11-06 17:05:14.105821,1950.65
2020-11-06 17:06:15.198154,1949.8
2020-11-06 17:07:19.293811,1950.15
2020-11-06 17:08:21.523786,1950.6
2020-11-06 17:09:22.026134,1951.0
2020-11-06 17:10:22.143629,1951.55
2020-11-06 17:11:22.439372,1951.55
2020-11-06 17:12:22.563875,1951.15
2020-11-06 17:13:22.685067,1950.95
2020-11-06 17:14:23.166922,1950.35
2020-11-06 17:15:24.524548,1949.45
2020-11-06 17:16:26.630251,1948.55
2020-11-06 17:17:26.906981,1949.25
2020-11-06 17:18:27.035951,1949.95
2020-11-06 17:19:27.328775,1949.0
2020-11-06 17:20:27.433070,1949.25
2020-11-06 17:21:27.672669,1950.05
2020-11-06 17:22:27.774899,1950.05
2020-11-06 17:23:28.554599,1949.55
2020-11-06 17:24:28.662943,1947.65
2020-11-06 17:25:29.058437,1947.55
2020-11-06 17:26:29.186318,1947.7
2020-11-06 17:27:31.140790,1947.85
2020-11-06 17:28:31.379866,1947.8
2020-11-06 17:29:31.764892,1948.1
2020-11-06 17:30:31.842975,1947.75
2020-11-06 17:31:32.431763,1948.55
2020-11-06 17:32:33.178897,1948.8
2020-11-06 17:33:33.312904,1949.35
2020-11-06 17:34:33.426660,1949.5
2020-11-06 17:35:34.466610,1950.15
2020-11-06 17:36:35.580192,1950.2
2020-11-06 17:37:40.473407,1949.6
2020-11-06 17:38:42.410675,1949.5
2020-11-06 17:39:43.391764,1949.9
2020-11-06 17:40:44.396409,1948.95
2020-11-06 17:41:44.648483,1949.2
2020-11-06 17:42:44.787154,1948.95
2020-11-06 17:43:45.014175,1948.8
2020-11-06 17:44:45.862528,1948.95
2020-11-06 17:45:46.203361,1948.65
2020-11-06 17:46:46.343107,1949.15
2020-11-06 17:47:46.538304,1948.9
2020-11-06 17:48:46.881331,1948.4
2020-11-06 17:49:47.298775,1948.5
2020-11-06 17:50:47.417186,1949.2
2020-11-06 17:51:47.554851,1949.2
2020-11-06 17:52:47.978632,1948.8
2020-11-06 17:53:48.102018,1948.25
2020-11-06 17:54:48.279254,1947.6
2020-11-06 17:55:49.781843,1947.6
2020-11-06 17:56:50.418956,1947.45
2020-11-06 17:57:53.801573,1946.45
2020-11-06 17:58:53.917699,1946.6
2020-11-06 17:59:54.009966,1946.15
2020-11-06 18:00:54.577293,1945.5
2020-11-06 18:01:57.096141,1947.05
2020-11-06 18:02:59.949054,1947.05
2020-11-06 18:04:01.220732,1947.0
2020-11-06 18:05:01.759477,1946.8
2020-11-06 18:06:01.922646,1946.65
2020-11-06 18:07:02.049364,1946.4
2020-11-06 18:08:02.308190,1945.9
2020-11-06 18:09:02.458400,1945.35
2020-11-06 18:10:02.693845,1945.7
2020-11-06 18:11:02.802005,1945.7
2020-11-06 18:12:03.029799,1945.05
2020-11-06 18:13:03.221617,1945.3
2020-11-06 18:14:03.520633,1944.8
2020-11-06 18:15:03.670571,1945.65
2020-11-06 18:16:05.132842,1945.4
2020-11-06 18:17:05.267713,1945.8
2020-11-06 18:18:05.404666,1945.75
2020-11-06 18:19:05.574928,1945.65
2020-11-06 18:20:05.787744,1945.8
2020-11-06 18:21:06.077625,1946.45
2020-11-06 18:22:06.498498,1947.2
2020-11-06 18:23:08.891186,1946.95
2020-11-06 18:24:13.662706,1947.05
2020-11-06 18:25:14.316103,1947.0
2020-11-06 18:26:14.453198,1947.8
2020-11-06 18:27:22.017566,1948.4
2020-11-06 18:28:22.126782,1948.35
2020-11-06 18:29:22.251421,1948.2
2020-11-06 18:30:23.769061,1948.0
2020-11-06 18:31:25.131527,1948.6
2020-11-06 18:32:25.477089,1948.8
2020-11-06 18:33:26.624318,1948.8
2020-11-06 18:34:27.013153,1948.9
2020-11-06 18:35:27.203714,1949.05
2020-11-06 18:36:29.937880,1948.1
2020-11-06 18:37:30.080326,1948.55
2020-11-06 18:38:30.644942,1948.9
2020-11-06 18:39:32.121454,1949.7
2020-11-06 18:40:32.742530,1949.1
2020-11-06 18:41:32.916655,1948.7
2020-11-06 18:42:33.300097,1948.85
2020-11-06 18:43:34.001776,1948.5
2020-11-06 18:44:39.623562,1949.4
2020-11-06 18:45:41.839125,1949.3
2020-11-06 18:46:41.958513,1948.85
2020-11-06 18:47:48.109413,1948.8
2020-11-06 18:48:48.234128,1948.7
2020-11-06 18:49:50.696398,1948.8
2020-11-06 18:50:52.422415,1948.9
2020-11-06 18:51:53.002898,1948.55
2020-11-06 18:52:59.262108,1948.3
2020-11-06 18:54:09.425314,1947.2
2020-11-06 18:55:11.110338,1947.5
2020-11-06 18:56:11.683654,1947.0
2020-11-06 18:57:12.573249,1947.7
2020-11-06 18:58:15.891091,1948.4
2020-11-06 18:59:18.475391,1948.3
2020-11-06 19:00:27.069355,1948.7
2020-11-06 19:01:29.262699,1948.2
2020-11-06 19:02:29.741240,1948.8
2020-11-06 19:03:31.340553,1947.55
2020-11-06 19:04:32.729593,1948.2
2020-11-06 19:05:33.227979,1946.9
2020-11-06 19:06:34.244204,1947.3
2020-11-06 19:07:34.380898,1947.5
2020-11-06 19:08:34.609974,1948.2
2020-11-06 19:09:34.740794,1947.85
2020-11-06 19:10:38.023150,1948.5
2020-11-06 19:11:38.222345,1948.8
2020-11-06 19:12:38.382936,1949.1
2020-11-06 19:13:39.654974,1948.95
2020-11-06 19:14:40.652100,1948.75
2020-11-06 19:15:41.858921,1948.7
2020-11-06 19:16:42.431346,1948.65
2020-11-06 19:17:42.576075,1948.1
2020-11-06 19:18:45.668852,1948.3
2020-11-06 19:19:48.678653,1948.5
2020-11-06 19:20:48.944650,1948.3
2020-11-06 19:21:49.223083,1949.2
2020-11-06 19:22:50.030832,1948.75
2020-11-06 19:23:50.686823,1949.5
2020-11-06 19:24:52.509003,1949.5
2020-11-06 19:25:53.413025,1949.1
2020-11-06 19:26:54.018379,1948.9
2020-11-06 19:27:56.084694,1949.4
2020-11-06 19:28:56.261372,1949.5
2020-11-06 19:29:56.489916,1950.2
2020-11-06 19:30:57.044657,1950.2
2020-11-06 19:31:59.101107,1949.3
2020-11-06 19:32:59.224827,1949.5
2020-11-06 19:33:59.344459,1949.2
2020-11-06 19:34:59.600454,1949.8
2020-11-06 19:36:00.789735,1949.9
2020-11-06 19:37:04.387271,1949.9
2020-11-06 19:38:08.493642,1949.6
2020-11-06 19:39:21.921311,1950.2
2020-11-06 19:40:25.771821,1950.7
2020-11-06 19:41:31.832385,1951.6
2020-11-06 19:42:33.459669,1952.5
2020-11-06 19:43:37.600546,1952.2
2020-11-06 19:44:37.742379,1951.8
2020-11-06 19:45:37.858776,1951.5
2020-11-06 19:46:39.195238,1951.4
2020-11-06 19:47:39.403423,1950.6
2020-11-06 19:48:39.521150,1950.9
2020-11-06 19:49:39.761240,1951.9
2020-11-06 19:50:39.884747,1951.95
2020-11-06 19:51:54.991638,1951.25
2020-11-06 19:53:33.869216,1952.6
2020-11-06 19:54:34.172284,1952.4
2020-11-06 19:55:45.177174,1952.2
2020-11-06 19:56:53.390035,1952.75
2020-11-06 19:57:58.112442,1953.2
2020-11-06 19:58:58.259693,1952.5
2020-11-06 19:59:58.531977,1952.1
2020-11-06 20:00:59.185454,1952.3
2020-11-06 20:02:01.787088,1952.9
2020-11-06 20:03:05.800196,1953.1
2020-11-06 20:05:01.983910,1952.9
2020-11-06 20:06:14.671386,1952.8
2020-11-06 20:07:17.860700,1952.25
2020-11-06 20:08:18.011869,1953.1
2020-11-06 20:09:30.134627,1953.4
2020-11-06 20:10:33.584122,1954.5
2020-11-06 20:11:34.544854,1954.55
2020-11-06 20:12:40.273859,1954.65
2020-11-06 20:13:50.375341,1955.4
2020-11-06 20:14:50.778581,1955.4
2020-11-06 20:15:56.654413,1955.4
2020-11-06 20:16:57.110708,1955.55
2020-11-06 20:18:18.916027,1955.1
2020-11-06 20:19:58.505607,1955.0
2020-11-06 20:20:58.775335,1955.0
2020-11-06 20:21:58.904345,1955.0
2020-11-06 20:22:59.074272,1955.0
2020-11-06 20:23:59.261617,1955.0
2020-11-06 20:24:59.515876,1955.0
2020-11-06 20:26:00.239998,1955.0
2020-11-06 20:27:00.708490,1955.0
2020-11-06 20:28:00.852374,1955.0
2020-11-06 20:29:00.997105,1955.0
2020-11-06 20:30:01.195214,1955.0
2020-11-06 20:31:01.453080,1955.0
2020-11-06 20:32:01.575422,1955.0
2020-11-06 20:33:01.766278,1955.0
2020-11-06 20:34:02.078238,1955.0
2020-11-06 20:35:02.428132,1955.0
2020-11-06 20:36:03.206477,1955.0
2020-11-06 20:37:03.358833,1955.0
2020-11-06 20:38:03.711484,1955.0
2020-11-06 20:39:03.840623,1955.0
2020-11-06 20:40:04.383423,1955.0
2020-11-06 20:41:04.557148,1955.0
2020-11-06 20:42:04.787360,1955.0
2020-11-06 20:43:04.934474,1955.0
2020-11-06 20:44:05.154932,1955.0
2020-11-06 20:45:05.279157,1955.0
2020-11-06 20:46:05.744448,1955.0
2020-11-06 20:47:05.894991,1955.0
2020-11-06 20:48:06.133314,1955.0
2020-11-06 20:49:06.266297,1955.0
2020-11-06 20:50:06.395371,1955.0
2020-11-06 20:51:06.861294,1955.0
2020-11-06 20:52:07.039327,1955.0
2020-11-06 20:53:07.178683,1955.0
2020-11-06 20:54:07.366811,1955.0
2020-11-06 20:55:08.060753,1955.0
2020-11-06 20:56:08.225262,1955.0
2020-11-06 20:57:08.356447,1955.0
2020-11-06 20:58:08.498985,1955.0
2020-11-06 20:59:08.681319,1955.0
2020-11-06 21:00:08.844057,1955.0
2020-11-06 21:01:08.976544,1955.0
2020-11-06 21:02:09.120052,1955.0
2020-11-06 21:03:09.243822,1955.0
2020-11-06 21:04:09.498955,1955.0
2020-11-06 21:05:09.906296,1955.0
2020-11-06 21:06:10.176427,1955.0
2020-11-06 21:07:10.840853,1955.0
2020-11-06 21:08:11.013027,1955.0
2020-11-06 21:09:11.105657,1955.0
2020-11-06 21:10:11.284564,1955.0
2020-11-06 21:11:11.412600,1955.0
2020-11-06 21:12:11.750700,1955.0
2020-11-06 21:13:11.924092,1955.0
2020-11-06 21:14:12.057724,1955.0
2020-11-06 21:15:12.172484,1955.0
2020-11-06 21:16:12.362273,1955.0
2020-11-06 21:17:12.482278,1955.0
2020-11-06 21:18:12.614257,1955.0
2020-11-06 21:19:12.796270,1955.0
2020-11-06 21:20:12.911303,1955.0
2020-11-06 21:21:13.127320,1955.0
2020-11-06 21:22:13.297595,1955.0
2020-11-06 21:23:13.438329,1955.0
2020-11-06 21:24:13.635993,1955.0
2020-11-06 21:25:13.752967,1955.0
2020-11-06 21:26:14.034860,1955.0
2020-11-06 21:27:14.231863,1955.0
2020-11-06 21:28:14.395969,1955.0
2020-11-06 21:29:14.525541,1955.0
2020-11-06 21:30:14.652786,1955.0
2020-11-06 21:31:14.996397,1955.0
2020-11-06 21:32:15.117747,1955.0
2020-11-06 21:33:15.269893,1955.0
2020-11-06 21:34:15.387472,1955.0
2020-11-06 21:35:15.529467,1955.0
2020-11-06 21:36:15.680866,1955.0
2020-11-06 21:37:15.871793,1955.0
2020-11-06 21:38:16.193535,1955.0
2020-11-06 21:39:16.282986,1955.0
2020-11-06 21:40:16.499417,1955.0
2020-11-06 21:41:16.603282,1955.0
2020-11-06 21:42:16.745571,1955.0
2020-11-06 21:43:16.929598,1955.0
2020-11-06 21:44:17.054983,1955.0
2020-11-06 21:45:17.177936,1955.0
2020-11-06 21:46:17.325521,1955.0
2020-11-06 21:47:17.515199,1955.0
2020-11-06 21:48:17.630890,1955.0
2020-11-06 21:49:17.754334,1955.0
2020-11-06 21:50:17.872716,1955.0
2020-11-06 21:51:18.386816,1955.0
2020-11-06 21:52:18.524209,1955.0
2020-11-06 21:53:18.761989,1955.0
2020-11-06 21:54:18.877222,1955.0
2020-11-06 21:55:18.995425,1955.0
2020-11-06 21:56:19.153513,1955.0
2020-11-06 21:57:19.298751,1955.0
2020-11-06 21:58:19.500468,1955.0
2020-11-06 21:59:19.725521,1955.0
2020-11-06 22:00:21.236965,1955.0
2020-11-06 22:01:21.355269,1955.0
2020-11-06 22:02:21.558963,1955.0
2020-11-06 22:03:21.714628,1955.0
2020-11-06 22:04:21.836873,1955.0
2020-11-06 22:05:21.997606,1955.0
2020-11-06 22:06:22.213310,1955.0
2020-11-06 22:07:22.402618,1955.0
2020-11-06 22:08:22.566647,1955.0
2020-11-06 22:09:22.679215,1955.0
2020-11-06 22:10:22.829154,1955.0
2020-11-06 22:11:22.932217,1955.0
2020-11-06 22:12:23.036400,1955.0
2020-11-06 22:13:23.148850,1955.0
2020-11-06 22:14:23.401408,1955.0
2020-11-06 22:15:23.581362,1955.0
2020-11-06 22:16:23.736952,1955.0
2020-11-06 22:17:23.894502,1955.0
2020-11-06 22:18:24.151694,1955.0
2020-11-06 22:19:24.415417,1955.0
2020-11-06 22:20:24.699331,1955.0
2020-11-06 22:21:24.853423,1955.0
2020-11-06 22:22:25.099536,1955.0
2020-11-06 22:23:25.226939,1955.0
2020-11-06 22:24:25.354809,1955.0
2020-11-06 22:25:25.599945,1955.0
2020-11-06 22:26:25.821693,1955.0
