Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-08,0.0,2.7819000285040654e-09,2.609730480349579e-09,2.7094075871758605e-09,8290000,0.0,0.0
1981-10-09,0.0,2.827207872745644e-09,2.745653874278008e-09,2.763776985048594e-09,9450000,0.0,0.0
1981-10-12,0.0,2.7909615132054683e-09,2.7365921835820007e-09,2.7728384033309794e-09,4610000,0.0,0.0
1981-10-13,0.0,2.7728387322048107e-09,2.736592508156832e-09,2.736592508156832e-09,4220000,0.0,0.0
1981-10-14,0.0,2.718468619168735e-09,2.6459761917918008e-09,2.6550377452139173e-09,5870000,0.0,0.0
1981-10-15,0.0,2.682223693865689e-09,2.6097312316675607e-09,2.673162136090923e-09,6020000,0.0,0.0
1981-10-16,0.0,2.6550392176466408e-09,2.600669650917169e-09,2.6459776591991613e-09,3040000,0.0,0.0
1981-10-19,0.0,2.7003456004117527e-09,2.591606739754735e-09,2.664099385540908e-09,6490000,0.0,0.0
1981-10-20,0.0,2.727531451307005e-09,2.682223662955309e-09,2.718469893636666e-09,4050000,0.0,0.0
1981-10-21,0.0,2.8000232065897656e-09,2.7275307635074225e-09,2.763776985048594e-09,11470000,0.0,0.0
1981-10-22,0.0,2.790962354999379e-09,2.718469893636666e-09,2.718469893636666e-09,7270000,0.0,0.0
1981-10-23,0.0,2.7275302615648867e-09,2.6550378318231962e-09,2.664099385540908e-09,1880000,0.0,0.0
1981-10-26,0.0,2.636914822376598e-09,2.609730160213271e-09,2.6278532683221556e-09,3070000,0.0,0.0
1981-10-27,0.0,2.6912840466940415e-09,2.6278531706700622e-09,2.664099385540908e-09,4760000,0.0,0.0
1981-10-28,0.0,2.7275304377094317e-09,2.682222666194889e-09,2.682222666194889e-09,3130000,0.0,0.0
1981-10-29,0.0,2.7094081700982814e-09,2.6822234987514905e-09,2.7003466129826847e-09,490000,0.0,0.0
1981-10-30,0.0,2.935947095310068e-09,2.6912848553712747e-09,2.917823982429013e-09,12390000,0.0,0.0
1981-11-02,0.0,2.972193321072179e-09,2.8725162002263745e-09,2.917823982429013e-09,6360000,0.0,0.0
1981-11-03,0.0,3.0084401393939796e-09,2.8906398824645033e-09,2.9812554647179468e-09,8070000,0.0,0.0
1981-11-04,0.0,3.0718706324007935e-09,2.954070183609631e-09,2.963131739974756e-09,9280000,0.0,0.0
1981-11-05,0.0,2.9812557405638515e-09,2.8634554727346995e-09,2.8634554727346995e-09,9070000,0.0,0.0
1981-11-06,0.0,2.8906391303665604e-09,2.7909617997776263e-09,2.8272080232483177e-09,4270000,0.0,0.0
1981-11-09,0.0,2.863455085714181e-09,2.827208638313466e-09,2.8453319700361135e-09,3510000,0.0,0.0
1981-11-10,0.0,2.8997004985911278e-09,2.8362696116221073e-09,2.8543927221846843e-09,4410000,0.0,0.0
1981-11-11,0.0,2.854393101310269e-09,2.763777320417113e-09,2.800023546356556e-09,3310000,0.0,0.0
1981-11-12,0.0,2.8997004985911278e-09,2.800023174452433e-09,2.8543927221846843e-09,8070000,0.0,0.0
1981-11-13,0.0,2.8453310588734473e-09,2.772838403330979e-09,2.7728384033309794e-09,2880000,0.0,0.0
1981-11-16,0.0,2.763777512791864e-09,2.6641003845202963e-09,2.7003466129826847e-09,4740000,0.0,0.0
1981-11-17,0.0,2.7728387322048107e-09,2.736592508156832e-09,2.736592508156832e-09,2160000,0.0,0.0
1981-11-18,0.0,2.7819011312184047e-09,2.7365933374287764e-09,2.754716454944628e-09,4960000,0.0,0.0
1981-11-19,0.0,2.7637780137025532e-09,2.745654896186702e-09,2.754716454944628e-09,700000,0.0,0.0
1981-11-20,0.0,2.7547164549446275e-09,2.718470219912925e-09,2.754716454944628e-09,1410000,0.0,0.0
1981-11-23,0.0,2.7819006551625917e-09,2.727531311919052e-09,2.7275313119190514e-09,2510000,0.0,0.0
1981-11-24,0.0,2.7819011312184047e-09,2.718470219912925e-09,2.754716454944628e-09,3520000,0.0,0.0
1981-11-25,0.0,2.863454554089954e-09,2.790961888791972e-09,2.836269885619913e-09,5430000,0.0,0.0
1981-11-27,0.0,2.8272080232483177e-09,2.7909617997776263e-09,2.8272080232483177e-09,1290000,0.0,0.0
1981-11-30,0.0,2.8453314417765936e-09,2.790961888791972e-09,2.836269885619913e-09,3360000,0.0,0.0
1981-12-01,0.0,2.935947179456241e-09,2.8362700557536253e-09,2.9268856227560036e-09,13690000,0.0,0.0
1981-12-02,0.0,3.0628090760356692e-09,2.8997008454188853e-09,2.963131739974756e-09,15700000,0.0,0.0
1981-12-03,0.0,3.1171783161198787e-09,2.9631316467165094e-09,3.0718705357202225e-09,12410000,0.0,0.0
1981-12-04,0.0,3.1443628760097098e-09,3.089993541403607e-09,3.1081166529389748e-09,10950000,0.0,0.0
1981-12-07,0.0,3.099053904088734e-09,3.008438165252869e-09,3.008438165252869e-09,2510000,0.0,0.0
1981-12-08,0.0,3.017501697619324e-09,2.9540707900419136e-09,2.9812554647179468e-09,4910000,0.0,0.0
1981-12-09,0.0,3.053747448560066e-09,2.9812549941985028e-09,3.0265627781744797e-09,3570000,0.0,0.0
1981-12-10,0.0,3.0537459266485777e-09,2.9903150606945856e-09,3.008438165252869e-09,1870000,0.0,0.0
1981-12-11,0.0,2.981253334049767e-09,2.899699368307369e-09,2.9450071270531453e-09,6280000,0.0,0.0
1981-12-14,0.0,2.935947682998979e-09,2.8815783334726954e-09,2.9087630082358373e-09,9900000,0.0,0.0
1981-12-15,0.0,2.935946074730804e-09,2.8725152016966414e-09,2.881576754987236e-09,3250000,0.0,0.0
1981-12-16,0.0,2.963132357762121e-09,2.8815783334726954e-09,2.9087630082358373e-09,4670000,0.0,0.0
1981-12-17,0.0,2.9631318784810606e-09,2.899700980960226e-09,2.9540703216923703e-09,4560000,0.0,0.0
1981-12-18,0.0,3.0084391905161846e-09,2.9721929690470594e-09,2.9993776351489032e-09,3500000,0.0,0.0
1981-12-21,0.0,3.008438165252869e-09,2.9540688515780186e-09,3.008438165252869e-09,5320000,0.0,0.0
1981-12-22,0.0,3.017500745883466e-09,2.9721929690470594e-09,2.9993776351489032e-09,2130000,0.0,0.0
1981-12-23,0.0,2.9812548775127064e-09,2.9178239824290127e-09,2.917823982429013e-09,5620000,0.0,0.0
1981-12-24,0.0,2.935946026159344e-09,2.8906382604559295e-09,2.8996998135966123e-09,610000,0.0,0.0
1981-12-28,0.0,2.9087623961880297e-09,2.890639283492647e-09,2.8906392834926464e-09,770000,0.0,0.0
1981-12-29,0.0,2.8997008398403383e-09,2.8815777271449554e-09,2.8906392834926464e-09,2890000,0.0,0.0
1981-12-30,0.0,2.890639784810921e-09,2.8634551110532597e-09,2.87251666897248e-09,1950000,0.0,0.0
1981-12-31,0.0,2.8997008398403383e-09,2.8815777271449554e-09,2.8906392834926464e-09,550000,0.0,0.0
1982-01-04,2.87251666897248e-09,2.87251666897248e-09,2.8634551110532597e-09,2.87251666897248e-09,1700000,0.0,0.0
1982-01-05,2.7819002882168053e-09,2.845331396345305e-09,2.7184693961328428e-09,2.736592508156832e-09,5880000,0.0,0.0
1982-01-06,2.7365922675810356e-09,2.78190004365797e-09,2.6912844915041016e-09,2.78190004365797e-09,4240000,0.0,0.0
1982-01-07,2.790961906029566e-09,2.818146574667505e-09,2.763777237391627e-09,2.7909619060295654e-09,3000000,0.0,0.0
1982-01-08,2.7909615988733566e-09,2.818146264519517e-09,2.7637769332271963e-09,2.78190004365797e-09,4760000,0.0,0.0
1982-01-11,2.6912844267331105e-09,2.7728384217088366e-09,2.6097304317573844e-09,2.6097304317573844e-09,2370000,0.0,0.0
1982-01-12,2.600668660715569e-09,2.6278535417519903e-09,2.564422440726357e-09,2.6097304317573844e-09,2760000,0.0,0.0
1982-01-13,2.6187923661442785e-09,2.682223260314757e-09,2.555361255929256e-09,2.555361255929256e-09,4770000,0.0,0.0
1982-01-14,2.6097299781033337e-09,2.682222405480268e-09,2.5281757812598073e-09,2.6550377452139173e-09,5660000,0.0,0.0
1982-01-15,2.6912839589023848e-09,2.727530172590852e-09,2.6550377452139173e-09,2.6550377452139173e-09,2880000,0.0,0.0
1982-01-18,2.700347102397074e-09,2.7547164549446275e-09,2.636916191091594e-09,2.754716454944628e-09,5000000,0.0,0.0
1982-01-19,2.7637776819883616e-09,2.8000239126697183e-09,2.718469893636666e-09,2.718469893636666e-09,3860000,0.0,0.0
1982-01-20,2.745654896186702e-09,2.772839572460479e-09,2.709408661154999e-09,2.754716454944628e-09,3750000,0.0,0.0
1982-01-21,2.7547164549446275e-09,2.772839572460479e-09,2.709408661154999e-09,2.754716454944628e-09,4240000,0.0,0.0
1982-01-22,2.7637780137025532e-09,2.79096268997633e-09,2.7365933374287764e-09,2.754716454944628e-09,3140000,0.0,0.0
1982-01-25,2.700346032009835e-09,2.727530697507912e-09,2.6731613665117583e-09,2.7094075871758605e-09,2740000,0.0,0.0
1982-01-26,2.682222405480268e-09,2.727530172590852e-09,2.6278530849475673e-09,2.6550377452139173e-09,1580000,0.0,0.0
1982-01-27,2.6641003845202963e-09,2.7003466129826847e-09,2.627854156057908e-09,2.7003466129826847e-09,1400000,0.0,0.0
1982-01-28,2.745653874278008e-09,2.78190009581918e-09,2.7094076527368368e-09,2.763776985048594e-09,2710000,0.0,0.0
1982-01-29,2.809084911512972e-09,2.8543929068958695e-09,2.7637771321746078e-09,2.8272080232483177e-09,3850000,0.0,0.0
1982-02-01,2.7909616512044727e-09,2.8090847619750584e-09,2.7637769850485942e-09,2.763776985048594e-09,2480000,0.0,0.0
1982-02-02,2.8000241541957943e-09,2.8453321625002703e-09,2.754716361935913e-09,2.818147271099747e-09,2950000,0.0,0.0
